endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
40,54,23060,376.646251200269,0.394,0.02
40,56,23843,367.008501691057,0.551,0.027
40,58,24527,356.528326282753,0.606,0.03
38,48,21519,325.538607487341,0.15,0.01
38,50,20806,329.831297317715,0.134,0.01
38,52,20073,318.708880299374,0.12,0.01
38,54,20204,304.973108325182,0.16,0.015
38,56,20609,295.195222191137,0.257,0.022
38,58,20570,284.842892751584,0.325,0.027
38,60,19578,271.244763853924,0.271,0.026
36,50,17517,261.992181815821,0.061,0.007
36,52,17160,255.143917437925,0.047,0.007
36,54,17139,248.355138941517,0.062,0.01
36,56,16029,240.988983566482,0.108,0.015
36,58,17137,227.56375995936,0.146,0.02
36,60,16266,210.653468078486,0.13,0.022
36,62,16171,204.234482447593,0.085,0.019
34,50,14039,192.39814191901,0.022,0.004
34,52,14327,196.631633065851,0.017,0.004
34,54,14240,199.197619290943,0.022,0.005
34,56,14375,194.661153658045,0.038,0.008
34,58,14225,179.068036580233,0.051,0.012
34,60,14140,159.086172975523,0.048,0.017
34,62,12982,150.840813523548,0.045,0.02
34,64,13489,164.919309480584,0.054,0.02
32,52,11678,148.136617936421,0.005,0.002
32,54,11342,153.823470177537,0.006,0.002
32,56,11721,148.962066902216,0.01,0.004
32,58,11504,133.612676841186,0.013,0.007
32,60,10936,114.902755867778,0.016,0.013
32,62,10886,105.430512839996,0.027,0.021
32,64,11127,113.550549327378,0.046,0.026
30,52,9250,112.524532912715,0.001,0.001
30,54,9625,113.404402423841,0.001,0.001
30,56,9505,105.841543402857,0.002,0.002
30,58,8371,93.0488190395372,0.003,0.004
30,60,8430,79.3782493007583,0.005,0.01
30,62,8759,70.9632925663105,0.013,0.02
30,64,8918,73.4352510724977,0.024,0.028
28,52,8279,87.5930581006042,0,0
28,54,7731,80.1933979324975,0,0.001
28,56,7548,70.8868521555942,0,0.001
28,58,7221,62.6807810140843,0,0.002
28,60,6736,55.581235189802,0.001,0.006
28,62,7120,50.2365980938585,0.004,0.014
28,64,7251,49.9644949106221,0.008,0.021
28,66,7202,56.4652099777117,0.008,0.021
26,50,8531,87.0880155336262,0,0.002
26,52,7857,71.1754526268427,0,0.002
26,54,6322,56.5720928714589,0,0.003
26,56,5990,47.0916354328153,0,0.003
26,58,5797,44.1705525789129,0,0.002
26,60,5319,44.2792849422318,0,0.003
26,62,5699,43.9027104116651,0.001,0.006
26,64,5690,43.6738986124035,0.002,0.009
24,50,8064,86.4011008256734,0.002,0.007
24,52,7514,64.9706433354335,0.002,0.01
24,54,5451,45.5600213475357,0.002,0.014
24,56,5011,35.4752345917251,0.001,0.012
24,58,4313,36.3014654322394,0,0.006
24,60,4382,42.7152220117428,0,0.003
24,62,4300,47.5354865441031,0,0.002
24,64,4561,47.9447052929579,0.001,0.003
22,50,7378,93.6204336044053,0.018,0.019
22,52,6953,71.2114045888873,0.02,0.028
22,54,5424,48.2366205837738,0.015,0.037
22,64,3096,50.9662179832142,0,0.001
20,48,8346,128.928119236347,0.048,0.023
20,50,7648,111.818623661818,0.077,0.033
18,48,9320,161.1015208042,0.107,0.028
50,24,31119,572.528576219494,0.309,0.013
50,26,31962,613.077095342648,0.239,0.006
50,28,33175,627.060729779921,0.23,0.005
50,30,33012,605.773679841253,0.296,0.006
50,32,32866,558.321130937313,0.412,0.01
48,26,33322,668.0402612784,0.288,0.007
48,28,34854,655.029156953468,0.255,0.005
48,30,33444,607.265960278534,0.289,0.006
48,32,32739,546.16828277145,0.367,0.01
48,34,32453,500.256998960152,0.435,0.013
48,36,31460,486.505548603984,0.48,0.014
46,28,33046,668.937066333436,0.326,0.006
46,30,32909,589.053571686046,0.259,0.006
46,32,31622,515.951462710888,0.256,0.008
46,34,31604,479.650910651823,0.298,0.011
46,36,31470,478.238522300763,0.359,0.013
46,38,33140,480.145489533888,0.427,0.015
44,30,33303,554.936719271717,0.283,0.007
44,32,32195,477.315647290868,0.191,0.008
44,34,30660,450.088764059936,0.213,0.01
44,36,29838,453.040596821277,0.275,0.012
44,38,29984,445.364707415021,0.308,0.014
44,40,29842,409.717188320326,0.322,0.018
56,58,42752,635.669953264547,0.778,0.022
56,60,42467,593.696595820076,0.659,0.02
56,62,42294,562.950248690706,0.578,0.018
56,64,43202,550.429421377433,0.476,0.014
54,54,43069,768.630163312518,1.31,0.023
54,56,42093,730.850226010479,1.115,0.024
54,58,40577,679.605808258271,1.016,0.025
54,60,39932,629.048271515709,0.97,0.026
54,62,42818,591.485895568365,0.934,0.024
54,64,43692,575.165155337471,0.841,0.02
54,66,42355,580.669849780915,0.675,0.015
54,68,40946,620.467519820149,0.585,0.011
52,52,39892,813.121115811251,2.148,0.025
52,54,40019,801.850353169879,1.672,0.024
52,56,38039,757.208949536988,1.404,0.026
52,58,38041,698.592688235871,1.378,0.03
52,60,37488,638.919146956329,1.318,0.032
52,62,40850,593.530464647077,1.174,0.029
52,64,41048,572.303263764541,1.026,0.024
52,66,40830,574.991332389127,0.882,0.018
52,68,38474,615.214913361476,0.849,0.014
52,70,35427,718.07532160296,0.998,0.012
50,52,37534,824.769491885153,2.892,0.029
50,54,35573,805.557021678928,2.198,0.028
50,56,36117,751.474108742763,1.765,0.03
50,58,35541,684.45615527237,1.66,0.034
50,60,35229,618.811339943553,1.443,0.035
50,62,39011,570.124765934259,1.084,0.03
50,64,38935,547.021677916404,0.834,0.023
50,66,39184,549.700123691509,0.75,0.017
50,68,37257,593.207975495964,0.831,0.014
50,70,34594,701.523740736666,1.084,0.014
50,72,31998,843.045687293082,1.458,0.014
48,50,35920,743.267023532432,3.283,0.034
48,52,35602,784.023554914797,3.218,0.032
48,54,34744,766.797163226568,2.537,0.031
48,56,34187,714.994776863678,2.042,0.033
48,58,33616,647.563546919344,1.76,0.035
48,60,34240,581.20781959557,1.328,0.034
48,62,36038,532.596943645878,0.824,0.027
48,64,36998,508.641564567262,0.523,0.019
48,66,37081,509.527111256503,0.469,0.014
48,68,36247,550.71281158875,0.592,0.014
48,70,34318,655.405568822211,0.874,0.015
48,72,30893,794.068052508049,1.332,0.016
48,74,29376,859.197756449968,1.753,0.018
46,50,34653,657.618344317915,2.647,0.034
46,52,32816,692.574956916698,2.702,0.033
46,54,32529,685.434282926164,2.34,0.032
46,56,32244,649.517117557982,2.043,0.033
46,58,32165,594.375070889565,1.695,0.034
46,60,32820,535.022506711382,1.132,0.03
46,62,34518,489.086080244742,0.602,0.023
46,64,34786,463.852258512233,0.33,0.015
46,66,35122,460.160363404495,0.289,0.012
46,68,33713,492.037500926018,0.384,0.013
46,70,32358,580.411305848736,0.614,0.016
46,72,30121,701.366986388834,1.037,0.018
46,74,27759,760.947293510607,1.479,0.021
44,50,30623,553.909752248043,1.544,0.03
44,52,28822,579.135318248641,1.654,0.029
44,54,29200,578.07941774182,1.646,0.029
44,56,30115,559.113881023683,1.64,0.031
44,58,30923,523.545797317057,1.407,0.032
44,60,30471,479.072992809317,0.9,0.027
44,62,31475,440.254451886003,0.444,0.019
44,64,32147,415.988895076314,0.233,0.013
44,66,31807,409.522155438531,0.204,0.012
44,68,29752,431.436122589073,0.273,0.014
44,70,28763,496.580998911232,0.466,0.018
44,72,26103,586.826783530989,0.829,0.021
44,74,24297,629.545444239376,1.147,0.024
42,50,26890,462.448352538382,0.682,0.022
42,52,26050,473.748940706207,0.761,0.022
42,54,27234,469.163778657069,0.887,0.025
42,56,27894,458.545659839139,1.042,0.029
42,58,28013,439.848054190647,0.987,0.03
42,60,27395,412.410011951244,0.66,0.026
42,62,27541,384.595199222708,0.328,0.018
42,64,27683,366.642437007955,0.168,0.012
42,66,28741,364.463610070941,0.141,0.011
42,68,26298,382.861999488576,0.201,0.013
42,70,24625,427.081633600095,0.384,0.018
42,72,23359,482.982262530088,0.685,0.023
42,74,21774,501.574835214232,0.851,0.026
40,60,23966,340.390165270779,0.452,0.026
40,62,22913,323.948024858824,0.24,0.018
40,64,23844,317.987654940563,0.12,0.012
40,66,24529,327.755427043447,0.093,0.009
40,68,23513,350.622036600636,0.144,0.011
40,70,22184,381.0093485157,0.284,0.016
40,72,20462,407.145262843181,0.467,0.021
40,74,19335,401.736758687114,0.514,0.023
38,62,18408,262.732454416142,0.157,0.019
38,64,19479,270.10107235868,0.084,0.012
38,66,19892,294.142384289939,0.065,0.009
38,68,20366,324.116146800377,0.101,0.009
38,70,19584,346.90793559331,0.182,0.012
38,72,17818,353.281212364798,0.255,0.016
36,64,16667,219.30137392797,0.06,0.015
36,66,15861,251.378639899878,0.056,0.011
36,68,16540,284.228853788818,0.08,0.01
36,70,15585,302.979416026482,0.127,0.011
36,72,14600,301.985506378635,0.153,0.013
34,66,13438,194.644846000088,0.059,0.017
34,68,12671,223.2361835904,0.069,0.014
34,70,12724,239.395873102218,0.095,0.013
32,66,11339,134.161736449097,0.05,0.023
32,68,11590,154.954262233589,0.046,0.019
22,72,3291,65.4354870038434,0.029,0.032
22,74,3027,67.5495910610215,0.037,0.037
20,68,2692,40.847817692555,0.001,0.006
20,70,2417,48.8585804266405,0.006,0.013
20,72,2496,57.9779309662573,0.014,0.018
20,74,2371,60.8748837041098,0.016,0.021
20,76,2231,53.6721284816918,0.009,0.019
20,78,1953,38.0049940540609,0.003,0.015
20,80,1815,20.7369357646716,0,0.011
18,70,2141,41.6314054015829,0.003,0.005
18,72,2200,50.5524942981973,0.006,0.007
18,74,2077,53.0846224152104,0.006,0.008
18,76,2294,47.3084620249923,0.003,0.008
18,78,2016,34.4665534510206,0.001,0.006
18,80,1738,19.5061634992377,0,0.004
16,72,2202,41.8857580876359,0.001,0.002
16,74,1939,44.2820390145712,0.001,0.002
16,76,1661,39.7762830391048,0.001,0.002
16,78,1521,29.6850798919307,0,0.002
16,80,1357,17.4257957226578,0,0.001
14,72,1937,36.0877044518981,0,0
14,74,1659,39.5438564479566,0,0
14,76,1442,36.490650343649,0,0
14,78,1357,28.027746248521,0,0
14,80,1357,17.013372087471,0,0
12,74,1219,42.3486930846241,0,0
12,76,1219,39.2775393645481,0,0
12,78,1109,30.0558701178644,0,0
12,80,1109,18.2448223436479,0,0
10,74,1109,49.3964108856273,0,0
10,76,1109,45.1517562144573,0,0
10,78,1109,33.7471034199318,0,0
10,80,972,20.0748875732878,0,0
8,74,1109,52.5990027166587,0,0
8,76,1109,48.9951985606031,0,0
8,78,972,36.9099588210991,0,0
8,80,834,21.947786338691,0,0
6,72,700,37.493799343652,0,0
6,74,700,46.3245228231551,0,0
6,76,834,45.8025267573343,0,0
6,78,834,35.9996673344007,0,0
6,80,700,21.8685251589214,0,0
4,72,700,24.0682204223912,0,0
4,74,700,32.3624635341151,0,0
4,76,700,34.4068709205886,0,0
4,78,588,28.3457992608594,0,0
4,80,588,17.6128099694606,0,0
2,72,588,11.9154032907056,0,0
2,74,588,17.4495200649789,0,0
2,76,588,19.7342723626883,0,0
2,78,588,16.8282470984534,0,0
2,80,588,10.5940580981848,0,0
0,70,463,2.20914647036881,0,0
0,72,588,4.51441772790982,0,0
0,74,588,7.08344486540644,0,0
0,76,588,8.35404359523592,0,0
0,78,588,7.26163229889565,0,0
0,80,588,4.59014363756282,0,0
30,66,8914,85.1960585981628,0.026,0.026
30,68,8837,100.152184703793,0.02,0.022
28,68,7019,68.8785776943599,0.006,0.02
28,70,7000,85.7150779798828,0.01,0.022
26,66,5695,46.8307211957211,0.002,0.012
26,68,5485,56.4202747502464,0.003,0.018
26,70,5768,72.2715266286797,0.014,0.027
26,72,5756,86.9080550712196,0.04,0.035
24,66,4297,47.3219465097134,0.001,0.006
24,68,4512,51.9537101375662,0.003,0.015
24,70,4375,63.6060361212456,0.016,0.028
24,72,4138,75.4258021047804,0.044,0.039
22,66,2822,46.9560445272818,0,0.004
22,68,3110,47.5866666568293,0.002,0.011
22,70,3860,55.7341654274364,0.011,0.023
16,46,9561,231.598806807053,0.102,0.018
14,44,9847,282.151452200545,0.135,0.012
14,46,9697,250.369164315213,0.121,0.017
12,44,9561,273.999799577543,0.138,0.012
10,42,9320,242.507096152219,0.09,0.008
10,44,9003,254.288384412902,0.134,0.01
8,42,8624,207.966216519346,0.082,0.007
8,44,8066,221.258095396691,0.122,0.009
6,40,7860,133.875077224143,0.022,0.004
6,42,7526,154.452142916219,0.056,0.006
6,44,7368,168.916512087475,0.083,0.007
4,42,6279,93.2986517964214,0.023,0.006
4,44,6273,107.2459776281,0.034,0.007
2,42,5307,44.8287870447466,0.005,0.006
2,44,5440,55.7263958991173,0.008,0.006
0,46,3787,29.0940289007714,0.001,0.003
76,50,27497,470.916759945413,0.255,0.014
76,52,26927,463.181728009442,0.195,0.01
76,54,26484,433.592744484749,0.15,0.009
76,56,25608,400.516256277962,0.128,0.008
76,58,26392,363.149192975196,0.128,0.009
74,46,29093,389.836579557549,0.144,0.014
74,48,29464,455.347496126148,0.219,0.012
74,50,30989,504.265808118124,0.282,0.011
74,52,29851,521.157961999895,0.313,0.01
74,54,29659,507.623560319303,0.286,0.01
74,56,28926,471.03511364997,0.219,0.009
74,58,28584,413.993449148641,0.164,0.01
74,60,28153,342.348418846403,0.134,0.012
72,44,29688,376.720336302763,0.105,0.01
72,46,29983,429.539850933708,0.142,0.009
72,48,31694,498.330653529992,0.246,0.009
72,50,32676,566.980922441893,0.42,0.01
72,52,33049,610.48935123492,0.572,0.011
72,54,32854,613.130612627014,0.568,0.011
72,56,30872,571.533318054622,0.425,0.012
72,58,29977,494.638291959991,0.28,0.013
72,60,29806,405.83427094831,0.193,0.015
72,62,30076,331.138052679199,0.139,0.017
70,42,30905,435.183696766511,0.198,0.01
70,44,31644,473.724817276653,0.219,0.008
70,46,33454,520.10262310021,0.261,0.008
70,48,34288,588.910935337997,0.404,0.009
70,50,34925,668.722751861968,0.682,0.01
70,52,35997,724.497345886633,0.946,0.012
70,54,34124,728.98192527262,0.966,0.013
70,56,33526,679.812783260586,0.766,0.015
70,58,32084,595.06441194786,0.562,0.018
70,60,31093,504.482804417711,0.429,0.021
70,62,30971,431.757122996571,0.31,0.023
70,64,32634,385.910587920997,0.211,0.02
68,42,32984,557.254465091453,0.338,0.009
68,44,35483,600.652193791876,0.409,0.009
68,46,36660,642.77164222972,0.485,0.01
68,48,36912,705.622553681894,0.672,0.011
68,50,37874,781.728287484604,1.015,0.012
68,52,37643,829.460634946543,1.315,0.014
68,54,37347,820.242095239144,1.323,0.015
68,56,35672,764.400430376892,1.123,0.018
68,58,34044,688.678905781746,0.949,0.022
68,60,32927,613.884245429041,0.815,0.027
68,62,34041,550.432748079165,0.612,0.027
68,64,35833,503.55247877543,0.41,0.024
66,42,34647,646.56975821022,0.439,0.01
66,44,36062,700.943807793486,0.571,0.011
66,46,37867,742.602377763429,0.699,0.012
66,48,39119,794.629454069836,0.927,0.013
66,50,40380,854.790623440933,1.274,0.014
66,52,40349,882.791277689575,1.5,0.016
66,54,38609,855.823863206875,1.428,0.017
66,56,37586,798.342391005506,1.252,0.02
66,58,36686,740.359876039717,1.153,0.024
66,60,35277,687.043397842117,1.036,0.028
66,62,36134,634.226552533044,0.786,0.028
66,64,37496,587.703081041819,0.539,0.025
66,66,37117,560.021966922997,0.535,0.023
64,40,33094,580.478853899158,0.32,0.009
64,42,34761,665.189747210577,0.448,0.011
64,44,37026,731.159901187003,0.601,0.013
64,46,39674,772.163551380471,0.742,0.014
64,48,40775,809.628019184112,0.954,0.015
64,50,42728,849.063482937839,1.237,0.016
64,52,41822,858.557814394103,1.358,0.017
64,54,40948,821.935990322597,1.221,0.018
64,56,39666,768.263637855581,1.067,0.02
64,58,38657,724.908178482134,1.002,0.023
64,60,37482,686.010261393332,0.882,0.025
64,62,38353,640.00379959967,0.649,0.024
64,64,39459,595.83494345378,0.459,0.022
64,66,38361,571.783058411057,0.495,0.021
62,40,33788,552.765436141924,0.288,0.011
62,42,35445,644.726167238644,0.412,0.012
62,44,37430,713.10767566081,0.553,0.014
62,46,40488,744.937505470057,0.659,0.015
62,48,42017,763.937952668175,0.798,0.016
62,50,44040,784.742038981217,0.988,0.017
62,52,43766,784.452039459536,1.067,0.019
62,54,43583,747.878564293797,0.955,0.02
62,56,41873,698.945757679189,0.815,0.021
62,58,40043,660.72363392415,0.727,0.021
62,60,38605,626.133506560021,0.599,0.021
62,62,39710,584.244180680383,0.414,0.019
62,64,41607,546.590329437209,0.289,0.016
62,66,40782,534.372450560939,0.315,0.016
60,42,36850,649.87034702747,0.489,0.013
60,44,39489,708.986470990288,0.673,0.015
60,46,42018,721.055194190906,0.759,0.016
60,48,43760,718.835203815029,0.798,0.017
60,50,46100,726.359450108684,0.887,0.02
60,52,44154,724.910094911794,0.963,0.022
60,54,46214,693.455585231336,0.905,0.024
60,56,44787,646.069021522651,0.752,0.023
60,58,42376,605.062920673465,0.61,0.02
60,60,41815,569.680556315932,0.47,0.017
60,62,40274,532.859259048351,0.314,0.014
60,64,40883,506.16061635235,0.201,0.011
60,66,41565,509.307424467344,0.18,0.01
58,42,38647,688.618083284836,0.838,0.016
58,44,40318,731.88651996916,1.224,0.019
58,46,41419,723.418439464486,1.336,0.02
58,48,44725,705.54644211382,1.186,0.021
58,50,44961,708.246975465782,1.071,0.022
58,52,44990,712.881205107177,1.078,0.024
58,54,46516,690.003275395644,1.029,0.025
58,56,45174,644.344364909694,0.852,0.024
58,58,44054,598.99544789717,0.659,0.02
58,60,41822,561.5439690938,0.506,0.016
58,62,41213,530.43269385391,0.366,0.013
58,64,42291,514.325764883301,0.249,0.01
56,44,41276,727.834219268507,1.981,0.024
56,46,41786,714.980571804828,2.172,0.026
56,48,44032,704.044120487404,1.827,0.026
56,50,43845,718.583256171715,1.435,0.024
56,52,44564,735.787392944249,1.266,0.024
56,54,45078,724.03561788926,1.154,0.024
56,56,43833,683.564072496161,0.966,0.023
54,44,39529,663.715903220089,2.284,0.029
54,46,40491,670.905021637107,2.585,0.031
54,48,41214,697.554939587572,2.326,0.029
54,50,42469,742.965991878706,1.893,0.025
54,52,43007,774.643887867182,1.566,0.023
52,48,38976,690.807760219867,2.543,0.03
52,50,40810,772.368392237672,2.482,0.027
4,24,2340,25.1311647013967,0,0
24,74,3862,76.5101713948403,0.059,0.046
24,76,3447,62.7139962770178,0.04,0.046
24,78,2893,41.2412649457077,0.014,0.04
24,80,2613,22.2101029183768,0.002,0.029
22,76,2905,57.3244794432645,0.024,0.036
22,78,2095,38.5981998665242,0.008,0.03
22,80,1970,20.2470862972116,0.001,0.023
32,74,8676,174.449574824067,0.051,0.015
32,76,7979,156.110981585892,0.032,0.012
32,78,7324,123.576885268867,0.013,0.009
32,80,6232,83.8981033446909,0.003,0.005
30,70,8257,115.406483404748,0.02,0.02
30,72,7841,128.540665887566,0.025,0.019
30,74,7557,132.515087029701,0.026,0.018
30,76,6724,122.321243735285,0.018,0.015
30,78,6240,100.310102498158,0.008,0.011
30,80,4881,71.4161249842504,0.002,0.006
28,72,6454,101.267309783876,0.023,0.026
28,74,6041,105.420505024484,0.031,0.027
28,76,5542,94.2682164374733,0.023,0.024
28,78,4711,73.9684705939024,0.01,0.018
28,80,3627,51.231258878945,0.003,0.01
26,74,4845,88.7383063905734,0.055,0.04
26,76,4574,74.4187643657068,0.039,0.038
26,78,3461,52.4728460387188,0.014,0.031
26,80,2768,32.3242529498103,0.003,0.02
78,22,9028,120.258808568626,0.065,0.03
78,24,9586,140.495376478936,0.089,0.029
78,26,10473,160.432615600395,0.084,0.021
78,28,10476,172.794129432333,0.059,0.012
78,30,11150,176.75430389133,0.037,0.009
78,32,12206,180.10121196206,0.038,0.013
78,34,13886,186.888940305427,0.068,0.023
76,20,8633,125.23956696363,0.067,0.035
76,22,9590,146.505653312452,0.153,0.046
76,24,9854,173.749336372876,0.224,0.043
76,26,10889,197.764185779496,0.202,0.031
76,28,10693,209.403260132047,0.122,0.018
76,30,12442,209.677702979613,0.063,0.013
76,32,14270,208.341395348355,0.054,0.018
76,34,15591,210.838777090951,0.105,0.032
76,36,17272,214.036970854762,0.18,0.043
76,38,19214,216.818904597225,0.186,0.044
74,18,7990,131.967026940482,0.031,0.021
74,20,8764,142.76197848601,0.095,0.039
74,22,9324,165.935372094169,0.232,0.052
74,24,10162,197.215185802263,0.35,0.049
74,26,11312,224.559692846179,0.307,0.035
74,28,12089,238.413895839684,0.172,0.021
74,30,13421,239.741713202117,0.081,0.015
74,32,14722,236.345852732125,0.068,0.021
74,34,17687,233.844621910048,0.13,0.035
74,36,18528,233.833334377678,0.218,0.047
74,38,21320,239.302870890344,0.219,0.045
72,18,8665,148.732665295693,0.027,0.018
72,20,8794,157.66936323446,0.081,0.033
72,22,9767,181.016972666385,0.206,0.044
72,24,11988,214.232571733216,0.32,0.042
72,26,12514,245.172937254553,0.284,0.03
72,28,14464,264.751311176114,0.161,0.019
72,30,15366,271.834336470889,0.087,0.015
72,32,16378,270.034563808401,0.084,0.02
72,34,18513,264.90167970207,0.132,0.029
72,36,20471,264.430796166275,0.191,0.036
72,38,22560,276.939351561327,0.188,0.034
72,40,24506,303.48191600373,0.135,0.023
70,16,8408,154.692072923049,0.009,0.007
70,18,9911,157.904531719595,0.017,0.014
70,20,10044,169.476945338646,0.043,0.023
70,22,12563,193.036588720328,0.106,0.028
70,24,13671,225.616940140193,0.169,0.027
70,26,14186,258.485027881775,0.16,0.021
70,28,15339,284.692922548771,0.111,0.016
70,30,16596,301.868438101804,0.096,0.015
70,32,17612,310.01908712565,0.117,0.018
70,34,20021,313.398485331217,0.147,0.021
70,36,22397,322.594076072448,0.168,0.022
70,38,24337,348.886199331942,0.17,0.019
70,40,27013,391.210623001915,0.174,0.014
68,16,9524,145.477780111809,0.011,0.009
68,18,11044,159.280412564868,0.022,0.014
68,20,12573,176.029399828091,0.031,0.017
68,22,13593,198.156814497634,0.043,0.018
68,24,14132,226.614403640032,0.058,0.015
68,26,15037,257.746987097791,0.063,0.013
68,28,16148,287.871572559001,0.073,0.013
68,30,17951,315.868296319008,0.112,0.016
68,32,19963,341.307140985064,0.163,0.017
68,34,21942,365.606564662376,0.193,0.016
68,36,24463,395.497353480921,0.195,0.014
68,38,26850,440.540430769717,0.197,0.011
68,40,31033,500.016549410384,0.248,0.009
66,16,11387,138.226052978808,0.019,0.012
66,18,12764,160.190824871639,0.041,0.017
66,20,13730,178.43041758596,0.049,0.018
66,22,14962,195.795113396088,0.038,0.015
66,24,16083,218.179009941255,0.027,0.011
66,26,16813,246.049535135361,0.032,0.01
66,28,18458,277.1747217197,0.066,0.012
66,30,20192,312.080345225921,0.135,0.016
66,32,22727,352.194221854761,0.219,0.018
66,34,24738,396.087234540452,0.281,0.016
66,36,26261,443.725156749816,0.283,0.012
66,38,29195,502.108224428176,0.259,0.009
66,40,31713,574.336089325011,0.309,0.008
64,16,12802,146.131074834452,0.027,0.014
64,18,14332,167.925467292318,0.054,0.019
64,20,15839,183.085642362714,0.063,0.019
64,22,17478,195.819175526524,0.044,0.014
64,24,19051,215.02711405866,0.026,0.009
64,26,18613,242.341897885895,0.033,0.008
64,28,20414,274.039677715948,0.084,0.011
64,30,22813,309.854872746082,0.183,0.016
64,32,24813,352.022736237167,0.297,0.018
64,34,26670,398.224902540195,0.379,0.017
64,36,27931,445.922851198285,0.367,0.013
64,38,30160,503.458596918284,0.302,0.01
62,18,15043,188.004774012935,0.052,0.017
62,20,16826,199.965848626926,0.054,0.016
62,22,17970,213.450814026803,0.037,0.011
62,24,20457,235.12024047725,0.027,0.007
62,26,21400,264.099593382817,0.049,0.006
62,28,21005,294.421260939362,0.132,0.01
62,30,24078,324.294021767908,0.265,0.015
62,32,26068,355.8029165679,0.374,0.018
62,34,29164,388.593995904662,0.401,0.017
62,36,29325,423.542797224982,0.342,0.014
62,38,30437,473.832181987881,0.269,0.011
60,18,17295,230.134071513545,0.06,0.015
60,20,18409,239.428200806084,0.048,0.012
60,22,20473,256.291526924969,0.032,0.008
60,24,22527,281.216316879296,0.032,0.005
60,26,22802,308.343832274288,0.072,0.005
60,28,23490,331.773891878387,0.177,0.008
60,30,25617,351.473956899114,0.315,0.013
60,32,27989,370.609414875876,0.381,0.016
60,34,30670,390.950470364987,0.335,0.015
60,36,30944,418.240542551551,0.251,0.013
60,38,31411,469.493124395732,0.22,0.011
60,40,34626,555.081975168211,0.303,0.012
58,20,20338,301.081225552688,0.088,0.013
58,22,22312,316.371994419696,0.056,0.008
58,24,25315,341.235628529561,0.054,0.005
58,26,25069,363.661285739946,0.092,0.005
58,28,26321,378.228605715746,0.174,0.007
58,30,27421,389.693604965204,0.268,0.01
58,32,28690,402.861821980124,0.297,0.012
58,34,32054,419.267049274678,0.244,0.013
58,36,32622,447.622133197292,0.192,0.011
58,38,32880,506.065598037218,0.239,0.011
56,22,25406,377.665521234471,0.129,0.012
56,24,26910,404.236899163503,0.106,0.007
56,26,27193,428.515381478318,0.12,0.005
56,28,28291,440.949032158638,0.154,0.006
56,30,30644,447.885946734155,0.197,0.008
56,32,30630,454.580965031655,0.221,0.01
56,34,31347,462.928298086046,0.206,0.011
56,36,33193,486.019440461686,0.204,0.01
54,26,28038,498.906882127482,0.168,0.006
54,28,29147,517.41167313932,0.165,0.005
54,30,29851,519.534004216807,0.191,0.007
54,32,30384,510.097123773338,0.242,0.009
78,60,19958,290.116561013463,0.103,0.011
78,62,21066,235.392965371113,0.104,0.015
78,64,21323,190.029238158912,0.092,0.017
78,66,21602,179.609271783687,0.084,0.017
78,68,21660,214.732896439903,0.125,0.019
78,70,20695,294.52945867744,0.303,0.023
76,60,24541,310.847499998769,0.133,0.012
76,62,23843,248.688655451285,0.123,0.016
76,64,26197,201.838813504554,0.101,0.017
76,66,26628,196.607261986153,0.087,0.016
76,68,25155,244.65284115186,0.133,0.016
76,70,23924,341.498628907226,0.319,0.019
76,72,23078,463.372264675871,0.662,0.02
74,62,27981,272.697457635009,0.109,0.015
74,64,28534,227.595212736846,0.084,0.015
74,66,28588,226.518558367722,0.077,0.013
74,68,28461,279.440336214061,0.125,0.014
74,70,26262,382.446212115647,0.285,0.015
74,72,24165,509.000274476525,0.54,0.015
74,74,21725,598.614191873373,0.746,0.014
72,64,29271,286.621366448761,0.101,0.016
72,66,30132,282.245780880562,0.098,0.014
72,68,30144,326.540186130125,0.156,0.014
72,70,28076,421.110329912091,0.304,0.014
72,72,25622,544.217947488414,0.502,0.012
72,74,24232,634.247813074073,0.617,0.01
72,76,21869,614.942392740561,0.552,0.009
70,66,33181,371.678814173416,0.196,0.018
70,68,31671,398.17973080227,0.288,0.018
70,70,29455,473.696745592001,0.464,0.016
70,72,28117,585.433498573573,0.637,0.012
70,74,25745,674.207213020236,0.67,0.009
70,76,24073,655.724389945083,0.522,0.007
68,66,35124,479.820261853794,0.381,0.022
68,68,34423,489.568284624988,0.544,0.022
68,70,32518,545.139278861827,0.775,0.02
68,72,30693,642.41020934783,0.896,0.014
68,74,28348,726.564117752901,0.79,0.009
68,76,25842,705.876278911808,0.521,0.006
66,68,36678,562.04832235924,0.776,0.023
66,70,33743,606.056230533487,1.032,0.021
66,72,32350,692.334635953002,1.06,0.014
66,74,30711,769.147739236442,0.817,0.008
66,76,27239,742.094505522703,0.471,0.005
66,78,25435,572.060064654642,0.202,0.003
64,68,37215,578.770963727869,0.733,0.021
64,70,37067,624.972955607982,0.948,0.018
64,72,33729,706.673148877225,0.933,0.013
64,74,30552,772.670295556251,0.707,0.007
64,76,28349,735.110493575738,0.432,0.005
62,68,38876,558.12467056317,0.467,0.015
62,70,36780,619.909100120532,0.623,0.014
62,72,36217,705.972302787205,0.682,0.01
62,74,33038,761.537538244755,0.66,0.007
62,76,29455,711.065436130932,0.573,0.006
60,68,41609,552.29755541254,0.245,0.009
60,70,39376,634.995301290123,0.372,0.009
60,72,36402,734.625530432309,0.564,0.008
