endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
52,0,3442,87.307,0,0
52,2,4508,119.65,0.001,0
52,4,5754,131.055,0.003,0.001
52,6,6585,122.026,0.008,0.003
52,8,7141,110.763,0.015,0.005
50,0,3163,87.135,0,0
50,2,4111,120.457,0.001,0
50,4,5347,134.292,0.004,0.001
50,6,6028,127.492,0.012,0.004
50,8,6728,114.546,0.024,0.007
50,10,7114,111.936,0.031,0.01
48,0,3582,79.399,0,0
48,2,4135,115.73,0.001,0
48,4,4944,135.604,0.004,0.001
48,6,6060,133.24,0.012,0.003
48,8,6617,119.92,0.023,0.007
48,10,6878,112.721,0.029,0.01
48,12,7144,117.959,0.023,0.01
46,0,3302,70.068,0,0
46,2,3857,107.677,0.001,0
46,4,4968,130.366,0.002,0.001
46,6,5503,129.023,0.007,0.003
46,8,6054,114.239,0.013,0.006
46,10,6446,104.739,0.015,0.008
46,12,6993,108.299,0.012,0.008
46,14,7245,117.477,0.012,0.008
44,0,3162,65.865,0,0
44,2,3437,100.688,0,0
44,4,4133,118.879,0.001,0.001
44,6,4691,113.029,0.002,0.002
44,8,5076,95.559,0.004,0.003
44,10,5502,85.157,0.004,0.005
44,12,6160,88.487,0.004,0.006
44,14,6306,97.5,0.007,0.006
42,0,2757,63.863,0,0
42,2,3034,93.442,0,0
42,4,3588,104.382,0,0
42,6,4113,93.514,0.001,0.001
42,8,4389,74.7,0.001,0.002
42,10,4795,63.918,0.001,0.003
42,12,4664,65.899,0.001,0.003
42,14,5214,73.406,0.003,0.004
42,16,5214,76.16,0.005,0.006
40,0,2496,55.858,0,0
40,2,3053,80.045,0,0
40,4,3191,87.508,0,0
40,6,3573,77.156,0,0.001
40,8,4130,60.495,0.001,0.001
40,10,4253,49.406,0,0.001
40,12,4369,48.473,0,0.002
40,14,4507,53.999,0.001,0.002
40,16,4373,58.514,0.001,0.004
38,0,2371,40.44,0,0
38,2,2907,59.719,0,0
38,4,3186,68.293,0,0.001
38,6,3151,63.796,0.001,0.001
38,8,4125,52.176,0.001,0.002
38,10,4507,41.392,0.001,0.002
38,12,4369,37.813,0,0.002
38,14,4238,42.979,0,0.001
38,16,3954,52.577,0,0.002
36,0,1811,24.458,0,0
36,2,1811,39.207,0,0.001
36,4,2595,49.599,0.001,0.001
36,6,2595,51.409,0.002,0.002
36,8,3412,45.2,0.003,0.003
36,10,3949,35.988,0.002,0.004
36,12,4095,31.94,0.001,0.003
36,14,3682,38.881,0,0.002
34,0,1592,14.262,0,0.001
34,2,1592,25.07,0,0.001
34,4,2199,34.89,0.001,0.003
34,6,2348,39.391,0.002,0.004
34,8,3007,36.842,0.004,0.005
34,10,3264,30.462,0.003,0.005
34,12,3174,28.504,0.001,0.004
34,14,2931,38.147,0.001,0.003
32,0,1185,11.659,0,0.001
32,2,1185,20.06,0,0.002
32,4,1325,27.043,0.001,0.003
32,6,1962,29.715,0.002,0.004
32,8,2393,27.668,0.002,0.006
32,10,2527,24.186,0.002,0.006
32,12,2648,25.906,0.001,0.006
30,0,1185,15.153,0,0
30,2,1325,23.628,0,0.001
30,4,1466,27.625,0,0.002
30,6,1833,25.608,0.001,0.003
30,8,2255,20.849,0.001,0.005
30,10,1845,18.468,0.001,0.006
30,12,2237,23.131,0.001,0.007
28,0,771,20.054,0,0
28,2,1190,30.07,0,0
28,4,1190,32.477,0,0.001
28,6,1285,26.204,0,0.002
28,8,1560,17.827,0,0.003
48,14,7308,127.437,0.016,0.008
48,16,7309,128.075,0.02,0.008
48,18,7606,115.203,0.024,0.009
48,20,7895,97.405,0.018,0.011
46,16,7177,119.756,0.021,0.009
46,18,7465,109.346,0.028,0.011
46,20,7452,92.223,0.022,0.013
46,22,7251,81.909,0.01,0.015
46,24,7692,87.599,0.008,0.022
44,16,6527,100.353,0.014,0.008
44,18,6794,92.293,0.019,0.011
44,20,6917,78.699,0.015,0.014
44,22,6553,71.136,0.008,0.019
44,24,5883,78.047,0.013,0.034
44,26,6055,96.012,0.058,0.055
42,18,4700,70.854,0.007,0.009
42,20,4913,62.599,0.006,0.012
42,22,4912,59.67,0.004,0.021
42,24,5072,67.725,0.013,0.04
42,26,4791,85.356,0.062,0.066
42,28,4656,103.315,0.157,0.084
40,18,4555,58.636,0.002,0.006
40,20,4751,56.712,0.003,0.009
40,22,4496,56.528,0.004,0.016
40,24,4912,61.438,0.009,0.035
40,26,4237,73.632,0.038,0.06
40,28,4480,89.711,0.1,0.076
38,18,4322,61.016,0.001,0.003
38,20,4472,65.024,0.002,0.005
38,22,4220,63.759,0.004,0.01
38,24,3944,60.518,0.006,0.022
38,26,3943,62.449,0.018,0.044
38,28,3786,71.752,0.05,0.059
38,30,3367,78.841,0.076,0.061
36,16,3233,54.84,0,0.002
36,18,3259,71.152,0.001,0.002
36,20,3800,78.519,0.002,0.003
36,22,3665,73.139,0.003,0.005
36,24,3664,60.536,0.003,0.012
36,26,3629,52.017,0.008,0.027
36,28,3210,53.192,0.021,0.041
36,30,2953,56.713,0.035,0.045
34,16,2434,58.042,0.001,0.003
34,18,2842,77.575,0.001,0.003
34,20,2958,84.396,0.002,0.003
34,22,3111,74.8,0.001,0.004
34,24,2976,56.716,0.001,0.006
34,26,3077,42.347,0.002,0.015
34,28,2656,37.464,0.007,0.026
34,30,2933,37.356,0.011,0.031
32,14,2288,37.983,0.001,0.005
32,16,2157,57.896,0.003,0.005
32,18,2146,74.939,0.005,0.005
32,20,2286,78.305,0.004,0.005
32,22,2266,66.888,0.002,0.004
32,24,2515,49.232,0.001,0.004
32,26,2374,34.498,0.001,0.007
32,28,2374,26.45,0.001,0.014
32,30,2514,23.337,0.002,0.019
30,14,2288,36.249,0.002,0.008
30,16,2012,53.205,0.006,0.009
30,18,1738,64.751,0.01,0.01
30,20,2011,64.174,0.009,0.009
30,22,1847,53.536,0.004,0.007
30,24,1807,40.041,0.001,0.005
30,26,1951,28.233,0,0.004
30,28,2092,19.461,0,0.006
28,10,1758,14.554,0,0.006
28,12,2027,19.363,0,0.008
28,14,2150,30.641,0.002,0.01
28,16,1871,42.793,0.007,0.013
28,18,1600,48.912,0.012,0.014
28,20,1741,46.041,0.01,0.013
28,22,1602,37.779,0.005,0.01
28,24,1562,29.116,0.001,0.006
28,26,1807,21.178,0,0.003
28,28,1807,13.826,0,0.003
26,8,1475,16.476,0,0.004
26,10,1756,12.613,0,0.009
26,12,1753,15.558,0.001,0.013
26,14,1746,22.375,0.002,0.014
26,16,1469,28.642,0.004,0.016
26,18,1459,30.562,0.007,0.018
26,20,1321,27.377,0.006,0.018
26,22,1462,22.035,0.003,0.014
26,24,1321,17.254,0.001,0.008
26,26,1562,12.829,0,0.003
24,10,1337,13.008,0.001,0.017
24,12,1477,14.697,0.002,0.021
24,14,1612,16.677,0.002,0.021
24,16,1608,17.123,0.002,0.021
24,18,1198,15.706,0.002,0.022
24,20,1198,12.905,0.002,0.021
24,22,1198,9.962,0.001,0.016
24,24,1339,7.749,0,0.009
22,16,1336,11.859,0.002,0.026
22,18,1203,7.821,0.001,0.026
60,8,7969,112.428,0.007,0.003
60,10,8346,127.431,0.009,0.004
60,12,9931,144.002,0.01,0.005
58,4,6204,109.331,0,0
58,6,7030,110.664,0.001,0.001
58,8,8103,113.829,0.003,0.001
58,10,8774,133.723,0.005,0.002
58,12,9325,166.447,0.009,0.002
58,14,9247,193.727,0.014,0.003
58,16,10179,203.99,0.023,0.006
56,2,4725,109.331,0,0
56,4,5802,124.04,0,0
56,6,6756,119.708,0.001,0.001
56,8,7625,117.208,0.003,0.001
56,10,8346,138.026,0.007,0.002
56,12,9247,178.606,0.012,0.002
56,14,8860,214.039,0.018,0.003
56,16,8753,226.223,0.027,0.005
56,18,9406,220.549,0.039,0.009
54,0,3990,82.635,0,0
54,2,5094,116.153,0,0
54,4,5927,129.237,0.001,0
54,6,6344,121.577,0.003,0.001
54,8,7290,114.25,0.007,0.003
54,10,8091,129.137,0.013,0.003
54,12,8790,164.094,0.017,0.003
54,14,8748,195.361,0.019,0.003
54,16,8368,203.99,0.02,0.004
54,18,8832,194.129,0.025,0.008
54,20,8750,182.696,0.032,0.012
52,10,7596,116.047,0.022,0.007
52,12,8136,138.067,0.023,0.006
52,14,8133,158.959,0.018,0.004
52,16,8372,162.164,0.013,0.005
52,18,7866,149.314,0.012,0.007
52,20,8462,135.819,0.012,0.009
52,22,8760,131.741,0.01,0.01
50,12,7455,122.893,0.027,0.009
50,14,7743,135.616,0.017,0.007
50,16,7741,135.83,0.014,0.006
50,18,7493,121.829,0.013,0.007
50,20,8330,105.949,0.01,0.009
50,22,8745,100.743,0.006,0.008
48,22,8231,88.61,0.008,0.01
50,24,8620,108.722,0.003,0.006
48,24,7998,95.516,0.004,0.011
46,26,7166,104.328,0.028,0.035
42,32,3820,97.685,0.132,0.073
42,34,3955,76.131,0.045,0.05
42,36,3839,56.444,0.008,0.025
42,38,4240,43.774,0.001,0.01
42,40,4095,36.746,0,0.008
42,42,4503,36.566,0.002,0.022
40,30,4095,98.245,0.138,0.077
40,32,3393,89.895,0.098,0.065
40,34,3396,69.131,0.037,0.046
40,36,2868,49.367,0.007,0.025
40,38,3407,38.66,0.001,0.01
40,40,3544,35.627,0.001,0.012
40,42,3540,38.5,0.005,0.032
40,44,3517,51.305,0.028,0.054
40,46,4087,77.997,0.082,0.058
38,32,3119,72.318,0.06,0.053
38,34,2841,54.286,0.025,0.04
38,36,2451,37.726,0.005,0.023
38,38,2733,31.05,0.001,0.01
38,40,2984,32.269,0.001,0.014
38,42,2986,36.95,0.006,0.036
38,44,2577,45.94,0.032,0.065
38,46,2992,62.789,0.087,0.075
36,32,2845,51.761,0.029,0.041
36,34,2564,38.746,0.012,0.032
36,36,2307,27.628,0.003,0.019
36,38,2168,24.856,0,0.009
36,40,2854,28.407,0,0.012
36,42,2986,33.238,0.003,0.03
36,44,2446,37.543,0.018,0.061
36,46,2442,43.533,0.047,0.083
36,48,2574,53.001,0.064,0.075
34,32,2844,34.215,0.009,0.029
34,34,2005,27.459,0.004,0.022
34,36,2027,22.426,0.001,0.012
34,38,1892,22.154,0,0.005
34,40,2182,25.328,0,0.007
34,42,2590,28.6,0.001,0.019
34,44,2446,29.221,0.005,0.042
34,46,2162,27.836,0.013,0.069
34,48,2162,27.634,0.017,0.077
32,32,2284,21.702,0.002,0.018
32,34,2005,20.654,0.001,0.012
32,36,1889,20.799,0,0.005
32,38,1621,21.585,0,0.002
32,40,1477,22.392,0,0.003
32,42,2059,22.687,0,0.009
32,44,1910,20.89,0.001,0.022
32,46,1909,16.772,0.002,0.043
32,48,2189,12.912,0.002,0.062
32,50,2189,11.36,0.001,0.054
30,30,1989,14.474,0,0.009
30,32,2007,13.447,0,0.009
30,34,1421,15.572,0,0.005
30,36,1297,18.512,0,0.002
30,38,1298,19.348,0,0.001
30,40,1186,17.763,0,0.001
30,42,902,15.398,0,0.004
30,44,1591,12.567,0,0.01
30,46,1766,8.903,0,0.021
30,48,1766,5.552,0,0.038
30,50,2045,3.746,0,0.043
28,30,1808,8.827,0,0.004
28,32,1289,7.824,0,0.004
28,34,1157,10.327,0,0.002
28,36,1157,13.416,0,0.001
28,38,898,13.931,0,0
28,40,764,11.623,0,0
28,42,904,8.596,0,0.001
28,44,899,6.059,0,0.004
28,46,1177,3.953,0,0.009
28,48,1431,2.419,0,0.016
28,50,1187,1.655,0,0.018
26,28,1559,8.201,0,0.002
26,30,1159,4.76,0,0.001
26,32,755,3.983,0,0.001
26,34,758,5.663,0,0.001
26,36,758,7.859,0,0
26,38,623,8.381,0,0
26,40,763,6.792,0,0
26,42,622,4.48,0,0
26,44,879,2.785,0,0.001
26,46,739,2.058,0,0.002
26,48,875,2.243,0,0.002
24,26,1192,5.784,0,0.004
24,28,1019,3.67,0,0.001
24,30,741,2.096,0,0.001
24,32,481,1.935,0,0
24,34,618,3.34,0,0
24,36,618,5.465,0,0
24,38,483,6.717,0,0
24,40,482,6.049,0,0
24,42,598,4.105,0,0
24,44,598,2.568,0,0
24,46,598,2.731,0,0
24,48,598,4.74,0,0
22,28,741,1.211,0,0.001
22,30,603,0.862,0,0
22,32,481,1.463,0,0
22,34,340,3.615,0,0
22,36,340,7.063,0,0
22,38,342,9.835,0,0
22,40,482,9.676,0,0
22,42,598,6.894,0,0
22,44,598,4.4,0,0
22,46,598,4.987,0,0
20,30,340,0.522,0,0
20,32,340,1.729,0,0
20,34,340,4.957,0,0
20,36,205,10.124,0,0
20,38,205,14.466,0,0
20,40,461,14.479,0,0
20,42,461,10.391,0,0
20,44,461,6.552,0,0
18,32,340,1.814,0,0
18,34,205,5.328,0,0
18,36,205,10.956,0,0
18,38,205,15.707,0,0
18,40,461,15.755,0,0
18,42,461,11.313,0,0
22,14,1224,15.931,0.004,0.027
22,20,957,5.04,0,0.025
22,22,1091,3.432,0,0.019
22,24,820,2.532,0,0.011
22,26,535,1.857,0,0.004
20,16,815,10.239,0.002,0.029
20,18,815,4.886,0,0.029
20,20,815,2.07,0,0.028
20,22,676,0.981,0,0.023
20,24,676,0.612,0,0.013
20,26,499,0.432,0,0.005
20,28,361,0.324,0,0.001
18,18,815,3.478,0,0.028
18,20,815,1.09,0,0.029
18,22,538,0.301,0,0.028
18,24,398,0.115,0,0.018
18,26,361,0.075,0,0.005
18,28,239,0.11,0,0
18,30,239,0.444,0,0
16,24,276,0.021,0,0.021
16,26,239,0.013,0,0
26,6,1230,25.727,0,0.001
24,6,1092,20.633,0,0.002
24,8,1230,14.79,0,0.009
22,8,1080,13.381,0.001,0.016
22,10,1218,15.534,0.004,0.024
22,12,1218,17.419,0.006,0.027
20,10,942,18.261,0.006,0.024
20,12,1080,20.195,0.008,0.027
20,14,942,16.698,0.006,0.028
18,12,942,20.311,0.006,0.022
18,14,804,15.34,0.004,0.025
18,16,671,8.512,0.001,0.027
16,14,671,12.424,0.001,0.018
16,16,671,6.123,0.001,0.022
16,18,542,2.237,0,0.025
16,20,402,0.601,0,0.027
16,22,402,0.121,0,0.029
26,0,550,20.642,0,0
26,2,691,30.952,0,0
26,4,831,33.009,0,0
24,0,691,15.445,0,0
24,2,830,23.478,0,0
24,4,970,25.469,0,0.001
22,0,680,8.314,0,0
22,2,818,12.945,0,0
22,4,958,14.754,0,0.002
22,6,958,13.729,0,0.006
20,0,680,3.346,0,0
20,2,680,5.578,0,0.001
20,4,680,7.435,0,0.004
20,6,820,9.522,0,0.011
20,8,820,13.381,0.002,0.019
18,0,680,1.498,0,0
18,2,680,3.177,0,0.001
18,4,680,5.86,0,0.004
18,6,680,10.038,0,0.008
18,8,820,15.57,0.001,0.013
18,10,820,20.14,0.004,0.018
16,0,680,1.904,0,0
16,2,680,4.68,0,0.001
16,4,680,9.194,0,0.001
16,6,680,14.969,0,0.003
16,8,680,20.246,0,0.006
16,10,542,22.134,0.001,0.01
16,12,682,18.962,0.002,0.014
14,0,401,3.515,0,0
14,2,542,8.343,0,0
14,4,542,15.077,0,0
14,6,542,21.626,0,0.001
14,8,542,25.171,0,0.002
14,10,542,23.552,0,0.004
14,12,409,17.241,0,0.006
14,14,409,9.648,0,0.009
14,16,409,4.077,0,0.013
14,18,409,1.293,0,0.017
12,0,268,5.071,0,0
12,2,409,11.55,0,0
12,4,409,19.462,0,0
12,6,409,25.195,0,0
12,8,409,25.937,0,0.001
12,10,409,21.451,0,0.001
12,12,409,13.978,0,0.002
12,14,409,6.962,0,0.004
12,16,409,2.593,0,0.006
12,18,409,0.716,0,0.009
10,0,268,5.217,0,0
10,2,268,11.572,0,0
10,4,409,18.601,0,0
10,6,409,22.314,0,0
10,8,409,20.741,0,0
10,10,409,15.365,0,0
10,12,409,9.068,0,0.001
10,14,409,4.15,0,0.001
10,16,409,1.426,0,0.002
10,18,409,0.36,0,0.003
8,0,268,3.781,0,0
8,2,268,8.255,0,0
8,4,268,12.868,0,0
8,6,268,14.627,0,0
8,8,409,12.533,0,0
8,10,409,8.388,0,0
8,12,409,4.479,0,0
8,14,409,1.89,0,0
8,16,409,0.61,0,0.001
8,18,268,0.14,0,0
6,0,268,1.922,0,0
6,2,268,4.157,0,0
6,4,268,6.359,0,0
6,6,268,6.977,0,0
6,8,268,5.625,0,0
6,10,268,3.449,0,0
6,12,268,1.664,0,0
6,14,268,0.639,0,0
6,16,268,0.192,0,0
4,0,129,0.679,0,0
4,2,268,1.471,0,0
4,4,268,2.224,0,0
4,6,268,2.386,0,0
4,8,268,1.846,0,0
4,10,268,1.058,0,0
4,12,268,0.466,0,0
4,14,268,0.162,0,0
4,16,268,0.045,0,0
2,0,129,0.169,0,0
2,2,129,0.361,0,0
2,4,268,0.547,0,0
2,6,268,0.579,0,0
2,8,268,0.436,0,0
2,10,268,0.238,0,0
2,12,268,0.097,0,0
2,14,268,0.031,0,0
0,0,129,0.029,0,0
0,2,129,0.063,0,0
0,4,129,0.093,0,0
0,6,129,0.097,0,0
0,8,129,0.07,0,0
0,10,129,0.035,0,0
0,12,129,0.012,0,0
28,52,1466,1.4,0,0.011
28,54,1330,1.33,0,0.005
28,56,1052,2.031,0,0
26,50,1052,2.832,0,0.001
26,52,1190,3.013,0,0.001
26,54,1049,2.584,0,0
26,56,768,2.734,0,0
26,58,634,5.474,0,0
26,60,498,11.693,0,0
24,50,497,7.224,0,0
24,52,635,8.014,0,0
24,54,498,6.491,0,0
24,56,498,4.861,0,0
24,58,498,6.302,0,0
24,60,498,12.007,0,0
24,62,498,18.935,0,0
22,48,497,9.196,0,0
22,50,497,14.399,0,0
22,52,498,16.178,0,0
22,54,498,12.989,0,0
22,56,498,8.406,0,0
22,58,498,7.418,0,0
22,60,498,11.717,0,0
22,62,498,17.973,0,0
22,64,498,20.201,0,0
20,46,360,7.246,0,0
20,48,360,13.464,0,0
20,50,360,21.453,0,0
20,52,499,24.56,0,0
20,54,498,19.936,0,0
20,56,498,12.204,0,0
20,58,498,8.06,0,0
20,60,498,9.774,0,0
20,62,498,14.148,0,0
20,64,498,15.801,0,0
18,44,360,7.108,0,0
18,46,360,7.907,0,0
18,48,360,15.022,0,0
18,50,360,24.551,0,0
18,52,499,28.836,0,0
18,54,395,23.922,0,0
18,56,498,14.426,0,0
18,58,498,7.742,0,0
18,60,498,6.582,0,0
18,62,498,8.425,0,0
18,64,900,9.273,0,0
16,40,360,12.013,0,0
16,42,360,8.642,0,0
16,44,360,5.537,0,0
16,46,360,6.561,0,0
16,48,360,13.076,0,0
16,50,360,22.052,0,0
16,52,499,26.639,0,0
16,54,395,22.659,0,0
16,56,395,13.72,0,0
16,58,395,6.498,0,0
16,60,498,3.714,0,0
16,62,760,3.727,0,0
16,64,900,4.011,0,0.001
14,40,360,6.393,0,0
14,42,360,4.627,0,0
14,44,360,3.121,0,0
14,46,360,4.198,0,0
14,48,360,8.924,0,0
14,50,360,15.513,0,0
14,52,256,19.194,0,0
14,54,395,16.679,0,0
14,56,395,10.203,0,0
14,58,395,4.565,0,0
14,60,395,1.885,0,0
14,62,787,1.315,0,0
14,64,787,1.552,0,0.003
12,40,220,2.37,0,0
12,42,360,1.739,0,0
12,44,360,1.288,0,0
12,46,360,2.065,0,0
12,48,360,4.685,0,0
12,50,360,8.338,0,0
12,52,256,10.495,0,0
12,54,256,9.248,0,0
12,56,395,5.711,0,0
12,58,395,2.503,0,0
12,60,663,0.885,0,0
12,62,927,0.533,0,0.001
12,64,787,1.128,0,0.005
10,42,220,0.456,0,0
10,44,360,0.394,0,0
10,46,360,0.768,0,0
10,48,360,1.836,0,0
10,50,256,3.316,0,0
10,52,256,4.221,0,0
10,54,256,3.751,0,0
10,56,256,2.328,0,0
10,58,525,1.028,0,0
10,60,663,0.404,0,0
10,62,787,0.503,0,0.001
10,64,927,1.689,0,0.004
8,42,220,0.086,0,0
8,44,220,0.087,0,0
8,46,360,0.21,0,0
8,48,256,0.52,0,0
8,50,256,0.953,0,0
8,52,256,1.22,0,0
8,54,256,1.089,0,0
8,56,256,0.679,0,0
8,58,386,0.337,0,0
8,60,384,0.322,0,0
8,62,508,0.964,0,0
6,44,116,0.01,0,0
6,46,116,0.039,0,0
6,48,116,0.103,0,0
6,50,116,0.191,0,0
6,52,116,0.246,0,0
6,54,116,0.22,0,0
6,56,246,0.152,0,0
6,58,246,0.16,0,0
6,60,384,0.541,0,0
4,48,116,0.015,0,0
4,50,116,0.028,0,0
4,52,116,0.036,0,0
4,54,116,0.032,0,0
4,56,246,0.043,0,0
4,58,246,0.174,0,0
50,50,8852,147.391,0.013,0.005
50,52,9238,180.022,0.05,0.009
50,54,9772,213.519,0.176,0.018
50,56,10162,241.674,0.417,0.031
48,46,7315,65.449,0.001,0.006
48,48,8014,96.418,0.004,0.007
48,50,8290,131.407,0.009,0.006
48,52,8400,167.609,0.031,0.008
48,54,9235,205.703,0.114,0.015
48,56,9500,241.76,0.283,0.025
48,58,9204,263.625,0.449,0.038
48,60,8915,261.328,0.489,0.05
46,44,6061,37.231,0.001,0.012
46,46,6753,60.976,0.005,0.014
46,48,7592,94.56,0.012,0.013
46,50,7868,128.036,0.016,0.01
46,52,7696,157.059,0.021,0.009
46,54,8532,186.212,0.052,0.011
46,56,8815,216.77,0.129,0.019
46,58,8656,238.066,0.219,0.03
46,60,8096,237.8,0.271,0.041
46,62,8251,217.493,0.274,0.049
44,42,5242,31.734,0.001,0.013
44,44,5389,42.567,0.004,0.024
44,46,5522,70.478,0.016,0.025
44,48,7174,107.761,0.033,0.021
44,50,7587,138.952,0.038,0.016
44,52,7309,156.086,0.028,0.011
44,54,7692,165.842,0.028,0.01
44,56,7696,176.955,0.054,0.014
44,58,7540,186.048,0.09,0.023
44,60,7278,182.913,0.112,0.032
44,62,7691,166.051,0.115,0.039
44,64,7039,142.015,0.093,0.037
42,44,4274,49.78,0.014,0.038
42,46,4687,80.268,0.044,0.04
42,48,5380,119.594,0.076,0.032
42,50,6209,149.803,0.074,0.022
42,52,6484,158.468,0.045,0.014
42,54,6877,150.115,0.026,0.01
42,56,6871,138.78,0.031,0.012
42,58,6871,130.828,0.043,0.018
42,60,6857,121.513,0.044,0.025
42,62,6617,106.97,0.035,0.029
42,64,6064,89.258,0.025,0.027
40,48,4541,112.771,0.126,0.045
40,50,4679,140.195,0.107,0.03
40,52,5508,146.203,0.055,0.017
40,54,5509,130.465,0.024,0.011
40,56,5902,106.561,0.02,0.011
40,58,6143,86.874,0.024,0.016
40,60,5999,72.367,0.019,0.02
40,62,6030,59.171,0.01,0.021
40,64,5593,46.435,0.005,0.019
40,66,5185,35.415,0.004,0.019
38,48,3295,85.848,0.123,0.061
38,50,4400,106.049,0.095,0.039
38,52,4399,111.647,0.042,0.021
38,54,4953,98.44,0.015,0.012
38,56,5210,75.015,0.01,0.011
38,58,5598,53.792,0.011,0.015
38,60,5219,38.983,0.008,0.018
38,62,4790,28.336,0.003,0.018
38,64,4634,20.138,0.001,0.016
38,66,4493,14.718,0.001,0.02
36,50,3173,63.283,0.045,0.049
36,52,3855,67.3,0.018,0.025
36,54,3955,59.757,0.005,0.013
36,56,4103,44.122,0.003,0.01
36,58,4523,28.951,0.003,0.013
36,60,4286,18.62,0.002,0.017
36,62,4113,12.228,0.001,0.017
36,64,4096,8.074,0,0.014
36,66,3112,5.873,0,0.022
34,50,2202,29.824,0.011,0.055
34,52,2725,31.27,0.004,0.029
34,54,2723,27.953,0.001,0.014
34,56,3167,20.464,0,0.01
34,58,3033,13.131,0,0.011
34,60,3027,8.8,0,0.013
34,62,2608,6.859,0,0.01
34,64,2449,5.594,0,0.006
32,52,2330,11.107,0.001,0.03
32,54,2331,9.927,0,0.014
32,56,2332,7.603,0,0.008
32,58,2189,6.11,0,0.007
32,60,1490,6.813,0,0.004
32,62,1630,8.671,0,0.002
32,64,1607,9.14,0,0.001
30,52,1907,3.16,0,0.027
30,54,1908,2.862,0,0.012
30,56,2047,2.927,0,0.005
30,58,1352,4.611,0,0.002
30,60,935,8.769,0,0.001
30,62,929,13.518,0,0
30,64,919,15.022,0,0
28,58,936,4.959,0,0
28,60,792,10.862,0,0
28,62,656,17.286,0,0
22,70,644,3.585,0,0.001
22,72,644,1.358,0,0.004
22,74,768,0.831,0,0.01
22,76,665,0.68,0,0.012
22,78,526,0.461,0,0.013
20,66,644,12.494,0,0
20,68,782,6.99,0,0.001
20,70,782,2.958,0,0.005
20,72,916,1.313,0,0.025
20,74,916,0.948,0,0.05
20,76,813,0.802,0,0.06
20,78,674,0.541,0,0.063
20,80,536,0.263,0,0.064
18,66,644,7.435,0,0.001
18,68,644,4.568,0,0.005
18,70,778,2.938,0,0.022
18,72,916,2.936,0,0.045
18,74,953,3.385,0,0.057
18,76,953,3.149,0,0.063
18,78,814,2.156,0,0.065
18,80,536,1.064,0,0.065
16,66,644,3.642,0,0.004
16,68,778,3.694,0,0.016
16,70,815,5.485,0,0.033
16,72,815,8.649,0.002,0.044
16,74,815,10.901,0.004,0.05
16,76,676,10.215,0.004,0.055
16,78,676,7.04,0.002,0.056
16,80,676,3.561,0,0.055
14,66,945,2.586,0,0.011
14,68,945,5.801,0,0.02
14,70,945,12.403,0.002,0.029
14,72,945,20.784,0.008,0.036
14,74,945,26.081,0.016,0.042
14,76,676,24.356,0.016,0.046
14,78,676,16.946,0.008,0.047
14,80,676,8.785,0.002,0.044
12,66,945,3.631,0,0.011
12,68,945,10.294,0.001,0.016
12,70,945,22.559,0.005,0.022
12,72,945,37.173,0.018,0.028
12,74,806,46.024,0.035,0.033
12,76,806,43.022,0.034,0.036
12,78,676,30.442,0.016,0.036
12,80,676,16.281,0.004,0.033
10,66,945,5.529,0,0.007
10,68,945,14.784,0.001,0.011
10,70,806,30.882,0.005,0.015
10,72,806,49.51,0.02,0.02
10,74,806,60.793,0.04,0.024
10,76,806,57.383,0.039,0.026
10,78,806,41.628,0.019,0.025
10,80,676,23.024,0.004,0.023
8,64,806,2.989,0,0.001
8,66,806,7.797,0,0.003
8,68,806,17.425,0,0.006
8,70,806,32.817,0.003,0.01
8,72,806,50.379,0.012,0.013
8,74,806,61.613,0.025,0.016
8,76,806,59.284,0.025,0.017
8,78,806,44.299,0.013,0.016
8,80,676,25.243,0.003,0.014
6,62,392,1.931,0,0
6,64,672,5.233,0,0
6,66,806,10.933,0,0.001
6,68,806,19.013,0,0.003
6,70,806,29.498,0.001,0.005
6,72,806,41.225,0.004,0.008
6,74,806,49.635,0.009,0.009
6,76,806,48.764,0.01,0.01
6,78,806,37.443,0.005,0.009
6,80,806,21.76,0.001,0.008
4,62,392,3.038,0,0
4,64,672,7.738,0,0
4,66,806,14.33,0,0
4,68,806,20.426,0,0.001
4,70,806,24.924,0,0.002
4,72,806,29.193,0.001,0.004
4,74,806,33.005,0.002,0.005
4,76,806,32.519,0.002,0.005
4,78,806,25.345,0.001,0.004
4,80,806,14.809,0,0.004
2,64,532,8.602,0,0
2,66,806,15.195,0,0
2,68,806,19.582,0,0
2,70,806,19.936,0,0.001
2,72,806,18.774,0,0.001
2,74,806,18.506,0,0.002
2,76,806,17.527,0,0.002
2,78,806,13.584,0,0.002
2,80,806,7.881,0,0.002
0,66,532,11.878,0,0
0,68,806,14.689,0,0
0,70,806,13.555,0,0
0,72,806,10.643,0,0
0,74,806,8.678,0,0.001
0,76,806,7.473,0,0.001
0,78,806,5.617,0,0.001
0,80,806,3.207,0,0.001
16,28,104,0.053,0,0
16,30,104,0.325,0,0
16,32,104,1.375,0,0
16,34,104,4.057,0,0
16,36,104,8.346,0,0
16,38,104,11.971,0,0
14,28,104,0.028,0,0
14,30,104,0.173,0,0
14,32,104,0.731,0,0
14,34,104,2.158,0,0
14,36,104,4.439,0,0
14,38,104,6.368,0,0
12,28,104,0.011,0,0
12,30,104,0.064,0,0
12,32,104,0.271,0,0
12,34,104,0.8,0,0
